0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
0.502689003944397,0.7607709169387817,-1.0879766941070557,0.99812912940979,0.5244900584220886,0.7086706161499023,-1.0335794687271118,0.9965955018997192,0.5387678742408752,0.7094319462776184,-1.0339770317077637,0.9968353509902954,0.5525935292243958,0.710745096206665,-1.0343676805496216,0.9963217973709106,0.47955331206321716,0.7087870836257935,-1.0497432947158813,0.9969064593315125,0.46142324805259705,0.7094925045967102,-1.0493484735488892,0.9972450733184814,0.4448958933353424,0.7104952931404114,-1.0498379468917847,0.9973958134651184,0.569168210029602,0.7274354100227356,-0.5934916734695435,0.9965586066246033,0.4162471890449524,0.7229921817779541,-0.6583808660507202,0.9983919858932495,0.5251790285110474,0.8140525817871094,-0.9117229580879211,0.9983651638031006,0.4726220965385437,0.8194078803062439,-0.9307582974433899,0.9990230202674866,0.6627933382987976,0.9614707827568054,-0.23820653557777405,0.9928268790245056,0.2802720069885254,0.9592498540878296,-0.34259897470474243,0.9943100214004517,0.754656970500946,1.2435799837112427,-0.15029364824295044,0.14188078045845032,0.1713973730802536,1.2681156396865845,-0.2992343306541443,0.3874352276325226,0.7666630148887634,1.4835535287857056,-0.6270543336868286,0.046100638806819916,0.2121063768863678,1.4809776544570923,-0.8163678050041199,0.11931067705154419,0.7917225956916809,1.5697591304779053,-0.7651734948158264,0.06132081523537636,0.20582064986228943,1.5647488832473755,-0.9746469259262085,0.12615837156772614,0.7575828433036804,1.556705117225647,-0.8634473085403442,0.09179963171482086,0.24501201510429382,1.541227102279663,-1.0582441091537476,0.18835455179214478,0.7380465269088745,1.5260250568389893,-0.6915563344955444,0.08572132140398026,0.2541617751121521,1.510342001914978,-0.8680742979049683,0.17094813287258148,0.5865437984466553,1.6131823062896729,-0.020953988656401634,0.0013340964214876294,0.3426399230957031,1.6112397909164429,0.025600995868444443,0.0011486567091196775,0.5836299061775208,2.161882162094116,-0.1647629588842392,0.004023515619337559,0.34897109866142273,2.1428914070129395,-0.24699056148529053,0.001459777820855379,0.5905309319496155,2.6710386276245117,0.23201104998588562,0.000291221309453249,0.3622627854347229,2.65482234954834,-0.02697860263288021,6.704377301502973e-05,0.5939230918884277,2.753544807434082,0.23750992119312286,0.00030841835541650653,0.36038950085639954,2.737750768661499,-0.027082860469818115,0.00016235490329563618,0.5514602661132812,2.8202905654907227,-0.351805180311203,0.0002559359709266573,0.39932066202163696,2.800835609436035,-0.6596105694770813,0.0002550787467043847
0.5026965737342834,0.7605360746383667,-1.0870821475982666,0.9981861710548401,0.5245060920715332,0.7084575295448303,-1.0327175855636597,0.9966803193092346,0.538790762424469,0.7092099785804749,-1.0331175327301025,0.9969198703765869,0.5526196956634521,0.7105306386947632,-1.0335091352462769,0.9964033365249634,0.4795614182949066,0.7086774110794067,-1.0486825704574585,0.996993362903595,0.4614238739013672,0.7094384431838989,-1.0482865571975708,0.9973311424255371,0.44489040970802307,0.7104820013046265,-1.0487771034240723,0.9974715709686279,0.569118082523346,0.7271985411643982,-0.5934069752693176,0.9966368675231934,0.4162697196006775,0.72295081615448,-0.6574142575263977,0.9984511137008667,0.5251145362854004,0.8138630986213684,-0.9110161066055298,0.9984070658683777,0.4725807309150696,0.8189488053321838,-0.9298151135444641,0.9990542531013489,0.6627390384674072,0.9610620737075806,-0.23699915409088135,0.9929651618003845,0.28030726313591003,0.9593921899795532,-0.3437235355377197,0.9944462180137634,0.7546141147613525,1.2420542240142822,-0.15370534360408783,0.13975919783115387,0.16890621185302734,1.2668859958648682,-0.3055333197116852,0.3900291621685028,0.7668288350105286,1.4785172939300537,-0.6506712436676025,0.04592704027891159,0.21274177730083466,1.4811168909072876,-0.8234444856643677,0.12029390037059784,0.792244017124176,1.5634019374847412,-0.790210485458374,0.0616183802485466,0.20772233605384827,1.5658155679702759,-0.9822076559066772,0.1270958036184311,0.7586898803710938,1.550224781036377,-0.8863964080810547,0.09268146753311157,0.24823002517223358,1.542029857635498,-1.064445972442627,0.1902218908071518,0.7390149235725403,1.5203410387039185,-0.7145480513572693,0.08636534959077835,0.2567058205604553,1.5109914541244507,-0.8744438290596008,0.17227894067764282,0.5864623785018921,1.613145112991333,-0.02058541402220726,0.0012944706249982119,0.3423475921154022,1.6112065315246582,0.025267649441957474,0.001113477861508727,0.583008885383606,2.1617562770843506,-0.16211172938346863,0.003968135919421911,0.348158061504364,2.1425983905792236,-0.24790242314338684,0.001433463068678975,0.5895805954933167,2.6702890396118164,0.2319643795490265,0.0002869299496524036,0.3617114722728729,2.6540462970733643,-0.026955407112836838,6.485232734121382e-05,0.5928941369056702,2.752816915512085,0.23713573813438416,0.0003051179810427129,0.35989218950271606,2.736947774887085,-0.027096841484308243,0.00015792097838129848,0.5500847697257996,2.819415330886841,-0.351937860250473,0.0002524558221921325,0.39927154779434204,2.8000378608703613,-0.6592824459075928,0.0002510206832084805
0.5026973485946655,0.7594544887542725,-1.101377248764038,0.9982390999794006,0.5244506597518921,0.7070856690406799,-1.0464885234832764,0.9967724084854126,0.538697361946106,0.7078286409378052,-1.0468864440917969,0.9970090985298157,0.5525089502334595,0.7092460989952087,-1.0472657680511475,0.996495246887207,0.4795684218406677,0.707719624042511,-1.0618773698806763,0.9970829486846924,0.4614449441432953,0.7086518406867981,-1.0615053176879883,0.9974157810211182,0.44491371512413025,0.7099271416664124,-1.061980128288269,0.9975473880767822,0.5684875249862671,0.7258800864219666,-0.6086227297782898,0.9967291951179504,0.4164413809776306,0.7224671244621277,-0.6700581312179565,0.9985020756721497,0.5250393152236938,0.8126323819160461,-0.9256296157836914,0.99844890832901,0.4725462794303894,0.8177164196968079,-0.9438796043395996,0.9990846514701843,0.6627203822135925,0.9602527022361755,-0.25708311796188354,0.993142306804657,0.28020596504211426,0.9595133066177368,-0.35288703441619873,0.9945542216300964,0.7539414167404175,1.2458446025848389,-0.16577276587486267,0.14110980927944183,0.16864503920078278,1.268704891204834,-0.3044412136077881,0.39095157384872437,0.76316899061203,1.4861880540847778,-0.6453849077224731,0.04519842937588692,0.2126140594482422,1.483533501625061,-0.8149234652519226,0.11852961033582687,0.7872916460037231,1.5726670026779175,-0.7818801999092102,0.060874149203300476,0.20746509730815887,1.5671298503875732,-0.9723131060600281,0.12542693316936493,0.7533183097839355,1.5605800151824951,-0.8781275749206543,0.09208109974861145,0.2476297914981842,1.5443456172943115,-1.0553405284881592,0.18857106566429138,0.7345855832099915,1.529039740562439,-0.7078946232795715,0.08546893298625946,0.25626808404922485,1.5133659839630127,-0.8659626245498657,0.17024923861026764,0.5868963599205017,1.613189935684204,-0.020671483129262924,0.0012652744771912694,0.3433488607406616,1.6117037534713745,0.025346655398607254,0.0010888174874708056,0.5852143168449402,2.1619057655334473,-0.17567004263401031,0.004190418869256973,0.3528429865837097,2.143916606903076,-0.2551024556159973,0.0014830888248980045,0.5955724120140076,2.671553134918213,0.21381309628486633,0.00029720173915848136,0.3717329204082489,2.657241106033325,-0.043044961988925934,6.676773045910522e-05,0.5990597009658813,2.7547414302825928,0.21903939545154572,0.0003119489992968738,0.37072089314460754,2.7410566806793213,-0.044471219182014465,0.00016243864956777543,0.5586887001991272,2.8206627368927,-0.3693230450153351,0.00026399650960229337,0.4106043875217438,2.8023223876953125,-0.6733080148696899,0.0002581964072305709
0.5026842355728149,0.7585636377334595,-1.1080167293548584,0.9982863664627075,0.5243642926216125,0.7060171961784363,-1.053023099899292,0.9968531727790833,0.5385705232620239,0.7067633867263794,-1.0534236431121826,0.9970890283584595,0.5523848533630371,0.7082598805427551,-1.0537985563278198,0.9965766668319702,0.47957366704940796,0.7069540619850159,-1.0681178569793701,0.9971612691879272,0.4614524245262146,0.7080241441726685,-1.067753553390503,0.9974905848503113,0.4449221193790436,0.7094863057136536,-1.0682258605957031,0.9976134896278381,0.5680584907531738,0.7248923182487488,-0.6160663366317749,0.996812105178833,0.4165729880332947,0.722093403339386,-0.6759703159332275,0.9985464811325073,0.5249484181404114,0.8116907477378845,-0.9325488805770874,0.998486340045929,0.47249364852905273,0.8167819976806641,-0.9504357576370239,0.9991114139556885,0.6627197265625,0.9597467184066772,-0.26703059673309326,0.9933024644851685,0.28011950850486755,0.9596019983291626,-0.3567752242088318,0.9946506023406982,0.7533991932868958,1.248640775680542,-0.1755051612854004,0.14254488050937653,0.16862255334854126,1.2701603174209595,-0.3041846454143524,0.3914003074169159,0.759855329990387,1.4914084672927856,-0.6446129083633423,0.04449528083205223,0.212516188621521,1.486082911491394,-0.7994296550750732,0.1165902391076088,0.782967209815979,1.5788253545761108,-0.7803892493247986,0.06008955091238022,0.20727857947349548,1.569126844406128,-0.955061137676239,0.1235235333442688,0.7487579584121704,1.567206621170044,-0.8767244219779968,0.09134912490844727,0.24722902476787567,1.5472848415374756,-1.039893388748169,0.18648818135261536,0.7306758165359497,1.534757375717163,-0.7067254185676575,0.08450588583946228,0.2559735178947449,1.5161964893341064,-0.8510581851005554,0.167911559343338,0.5872572064399719,1.613228678703308,-0.02077886462211609,0.0012408919865265489,0.34414511919021606,1.6120837926864624,0.025447119027376175,0.0010686364257708192,0.5867000818252563,2.1619656085968018,-0.183818519115448,0.00439043901860714,0.35545220971107483,2.1446683406829834,-0.2590102553367615,0.0015270286239683628,0.5988441705703735,2.6721584796905518,0.20296423137187958,0.0003065105411224067,0.3763241171836853,2.6589601039886475,-0.05035433918237686,6.867105548735708e-05,0.6024185419082642,2.7557191848754883,0.20813457667827606,0.00031833318644203246,0.37562593817710876,2.7433578968048096,-0.052334535866975784,0.00016678163956385106,0.5628992319107056,2.8212239742279053,-0.37982964515686035,0.00027497418341226876,0.4156770706176758,2.803400754928589,-0.6794695258140564,0.00026549611357040703
0.5024163126945496,0.7575673460960388,-1.107413649559021,0.9983659386634827,0.5241900086402893,0.7051064372062683,-1.0534323453903198,0.9969798922538757,0.5383371114730835,0.7058719992637634,-1.0538328886032104,0.9972054362297058,0.5521831512451172,0.7074671387672424,-1.0542057752609253,0.9967046976089478,0.4795204699039459,0.7061631679534912,-1.0670915842056274,0.9972766637802124,0.4614352583885193,0.7073099613189697,-1.0666764974594116,0.9975965619087219,0.4448956847190857,0.7089189291000366,-1.067151427268982,0.9977111220359802,0.5679806470870972,0.7241902947425842,-0.6176761984825134,0.9969189763069153,0.41665512323379517,0.721457302570343,-0.674166202545166,0.9986074566841125,0.5248264074325562,0.8103991150856018,-0.9329138994216919,0.9985603094100952,0.4722374379634857,0.8153469562530518,-0.9486279487609863,0.9991547465324402,0.6629610061645508,0.959442675113678,-0.2733113169670105,0.9935305714607239,0.27975910902023315,0.9595727324485779,-0.3559403121471405,0.9948959946632385,0.7545503377914429,1.2495044469833374,-0.19502919912338257,0.1443115919828415,0.16490676999092102,1.270017385482788,-0.2605343461036682,0.4039991796016693,0.7629424333572388,1.497309923171997,-0.6806640625,0.044213395565748215,0.19915451109409332,1.4997401237487793,-0.7200130224227905,0.11907757073640823,0.7870567440986633,1.5859942436218262,-0.8239351511001587,0.059441473335027695,0.19023431837558746,1.588805079460144,-0.8679922819137573,0.12471980601549149,0.7530871033668518,1.5751993656158447,-0.9214335680007935,0.09060396254062653,0.23066934943199158,1.5698825120925903,-0.967516303062439,0.1884841024875641,0.7340366244316101,1.5423692464828491,-0.7442827820777893,0.08396955579519272,0.24158911406993866,1.536984920501709,-0.7764545679092407,0.1700068712234497,0.5877329111099243,1.612928032875061,-0.030311357229948044,0.0011959326220676303,0.3441252112388611,1.6117364168167114,0.03497018665075302,0.0010342319728806615,0.5873243808746338,2.161911964416504,-0.18183211982250214,0.004197742324322462,0.35521286725997925,2.145469903945923,-0.15430118143558502,0.0014650070806965232,0.598401665687561,2.6717493534088135,0.24538478255271912,0.0003033578977920115,0.37591832876205444,2.658956289291382,0.1088922768831253,6.668949208687991e-05,0.6019373536109924,2.755141019821167,0.2539308965206146,0.0003135591105092317,0.37539276480674744,2.7433035373687744,0.11286959797143936,0.00016484588559251279,0.5622531175613403,2.820936679840088,-0.34578901529312134,0.000269200187176466,0.4155542254447937,2.8034772872924805,-0.5210832953453064,0.0002628609072417021
0.502446174621582,0.7563219666481018,-1.0882105827331543,0.9983372688293457,0.5242114663124084,0.7037057876586914,-1.0325648784637451,0.9969183206558228,0.5383539199829102,0.7045261263847351,-1.032968282699585,0.997157871723175,0.5521895289421082,0.7062585353851318,-1.0332759618759155,0.9966288805007935,0.47958260774612427,0.7048517465591431,-1.04759681224823,0.9972428679466248,0.46147674322128296,0.7061439752578735,-1.0473086833953857,0.9975821375846863,0.44490140676498413,0.7079911828041077,-1.0478342771530151,0.9976920485496521,0.5680167078971863,0.7233279943466187,-0.6074280738830566,0.9968627691268921,0.41666024923324585,0.7209427952766418,-0.6702091097831726,0.998594343662262,0.5248311161994934,0.8094891905784607,-0.9187222719192505,0.9985187649726868,0.4722365736961365,0.8141689300537109,-0.9369802474975586,0.9991476535797119,0.6634017825126648,0.9589352011680603,-0.2709369659423828,0.9931544661521912,0.2781742811203003,0.9603259563446045,-0.35547584295272827,0.9946842789649963,0.7557235956192017,1.2485167980194092,-0.227727010846138,0.14124274253845215,0.1650380641222,1.2711094617843628,-0.3381648659706116,0.3955724537372589,0.7641658782958984,1.4856764078140259,-0.7128288149833679,0.043076254427433014,0.20792360603809357,1.4984381198883057,-0.8604826927185059,0.11673573404550552,0.7882117629051208,1.570891261100769,-0.8483060598373413,0.058537185192108154,0.20381610095500946,1.5866862535476685,-1.0171087980270386,0.12314929068088531,0.7548484206199646,1.556968092918396,-0.9387804269790649,0.08943483233451843,0.2429669350385666,1.5691123008728027,-1.0894396305084229,0.18644773960113525,0.7358819842338562,1.52617347240448,-0.7723753452301025,0.08271636813879013,0.2524007260799408,1.5366429090499878,-0.9083796739578247,0.16779449582099915,0.5894260406494141,1.614176630973816,-0.025420228019356728,0.0011846388224512339,0.3444415330886841,1.6149733066558838,0.029983902350068092,0.0010259337723255157,0.5912259817123413,2.1620774269104004,-0.19419609010219574,0.004418083932250738,0.3581341803073883,2.145665407180786,-0.2682371735572815,0.0015155656728893518,0.6062448620796204,2.6717803478240967,0.21741119027137756,0.0003068021615035832,0.3787974715232849,2.6590657234191895,-0.04505785182118416,6.900831067468971e-05,0.6098260283470154,2.7551512718200684,0.2260296642780304,0.0003145679656881839,0.37760990858078003,2.7435338497161865,-0.045756034553050995,0.00016452893032692373,0.571658194065094,2.8220784664154053,-0.35374152660369873,0.0002823845425155014,0.42087358236312866,2.803525686264038,-0.6571266055107117,0.0002721005876082927
0.5024851560592651,0.7556433081626892,-1.0878241062164307,0.9983112812042236,0.5242292284965515,0.7027604579925537,-1.0318679809570312,0.9968627691268921,0.5383759140968323,0.7036225199699402,-1.0322744846343994,0.9971154928207397,0.55219966173172,0.7054393291473389,-1.032575011253357,0.9965583086013794,0.47966140508651733,0.7038612365722656,-1.0471341609954834,0.9972133040428162,0.46154075860977173,0.7051931023597717,-1.0468614101409912,0.9975705146789551,0.4449218809604645,0.7071637511253357,-1.0473930835723877,0.9976752400398254,0.5680603384971619,0.7226107716560364,-0.6071898341178894,0.9968098402023315,0.41666239500045776,0.7203777432441711,-0.6690055131912231,0.9985835552215576,0.5248297452926636,0.8090512156486511,-0.9186565279960632,0.9984819889068604,0.47223448753356934,0.8135243058204651,-0.9366875886917114,0.9991419315338135,0.6639412641525269,0.9587552547454834,-0.27292585372924805,0.9928142428398132,0.2770821750164032,0.960646390914917,-0.35830777883529663,0.9944830536842346,0.7570116519927979,1.2482218742370605,-0.24456742405891418,0.13857093453407288,0.16535255312919617,1.2728346586227417,-0.3568926453590393,0.38736492395401,0.7649967074394226,1.481249451637268,-0.7356879711151123,0.041859716176986694,0.2120407372713089,1.4972707033157349,-0.8887984156608582,0.11423664540052414,0.7888150215148926,1.5654544830322266,-0.8709207773208618,0.057429298758506775,0.20948751270771027,1.5848242044448853,-1.0474094152450562,0.1212543174624443,0.7557206749916077,1.5503933429718018,-0.9601424336433411,0.08796048909425735,0.24770359694957733,1.5674259662628174,-1.1190659999847412,0.18394434452056885,0.736939549446106,1.5199559926986694,-0.7946528792381287,0.081181600689888,0.25670498609542847,1.5354200601577759,-0.9367073178291321,0.16513802111148834,0.5908847451210022,1.614911675453186,-0.022889690473675728,0.0011702004121616483,0.3448418080806732,1.6172336339950562,0.027386078611016273,0.0010159040102735162,0.5940263867378235,2.16217303276062,-0.1967812478542328,0.00462714396417141,0.3601929247379303,2.145881414413452,-0.2935592532157898,0.0015596718294546008,0.6104103326797485,2.6717588901519775,0.21700963377952576,0.000310999050270766,0.3808908760547638,2.659111738204956,-0.06623990833759308,7.177692896220833e-05,0.613932192325592,2.755007743835449,0.22513392567634583,0.0003159142506774515,0.3795508146286011,2.7436840534210205,-0.06658046692609787,0.00016516965115442872,0.5765239000320435,2.8226401805877686,-0.3565904498100281,0.00029589844052679837,0.42395997047424316,2.8035223484039307,-0.6797168254852295,0.0002829111472237855
0.5025125741958618,0.7540251016616821,-1.1070466041564941,0.9983581304550171,0.5242169499397278,0.7003294229507446,-1.0517513751983643,0.9969375133514404,0.5383658409118652,0.7012830376625061,-1.0521018505096436,0.9971847534179688,0.5521775484085083,0.7033741474151611,-1.0524332523345947,0.9966191053390503,0.47967609763145447,0.7017892003059387,-1.0660943984985352,0.9973007440567017,0.4615647792816162,0.7034865617752075,-1.0657775402069092,0.9976579546928406,0.4449370801448822,0.7058706879615784,-1.0663058757781982,0.9977579712867737,0.5680559873580933,0.7216346859931946,-0.6272776126861572,0.9968661665916443,0.4166838228702545,0.7197364568710327,-0.683918833732605,0.9986406564712524,0.5248329043388367,0.8076964020729065,-0.9380954504013062,0.9985234141349792,0.4722505509853363,0.8126245141029358,-0.9546958804130554,0.9991756081581116,0.6662256121635437,0.9596071243286133,-0.2891135811805725,0.9926205277442932,0.27617135643959045,0.9608849883079529,-0.37065255641937256,0.9946469664573669,0.7591866254806519,1.2516387701034546,-0.23363947868347168,0.13589733839035034,0.15505771338939667,1.2750509977340698,-0.3342735767364502,0.392332524061203,0.7677409052848816,1.4908766746520996,-0.7126375436782837,0.040518682450056076,0.19056609272956848,1.5166438817977905,-0.7834577560424805,0.11411074548959732,0.7924591898918152,1.57585871219635,-0.838546097278595,0.0556233674287796,0.18317505717277527,1.6087473630905151,-0.9260351061820984,0.12040539085865021,0.7587947845458984,1.564932107925415,-0.9265154600143433,0.08534088730812073,0.22365418076515198,1.5910613536834717,-1.013192892074585,0.18308232724666595,0.7393251657485962,1.533144235610962,-0.7699882984161377,0.0788678228855133,0.2344965934753418,1.5566591024398804,-0.8350452184677124,0.1641416847705841,0.5907486081123352,1.6222258806228638,-0.02460194192826748,0.0011287081288173795,0.34204792976379395,1.6215916872024536,0.029159197583794594,0.000986890634521842,0.5899618268013,2.171231269836426,-0.21128225326538086,0.004491718951612711,0.34872859716415405,2.1554722785949707,-0.28334301710128784,0.001495201955549419,0.6005913019180298,2.6817851066589355,0.19724875688552856,0.00030495133250951767,0.3607315123081207,2.669588565826416,-0.0482390932738781,6.934248813195154e-05,0.6040264964103699,2.7664406299591064,0.20449376106262207,0.0003067785582970828,0.3583294749259949,2.7561228275299072,-0.04846931993961334,0.0001580762182129547,0.5642819404602051,2.8336234092712402,-0.38178253173828125,0.0002942365244962275,0.4015885293483734,2.8149755001068115,-0.670323371887207,0.0002792848681565374
0.5025681257247925,0.7527710199356079,-1.1106679439544678,0.9983968138694763,0.5242156386375427,0.6986123323440552,-1.0556484460830688,0.9969995021820068,0.5383618474006653,0.6996120810508728,-1.055985927581787,0.9972415566444397,0.5521568059921265,0.7018563747406006,-1.0563254356384277,0.9966679215431213,0.47971707582473755,0.7002452611923218,-1.069826602935791,0.9973757266998291,0.4616003930568695,0.70219886302948,-1.0694911479949951,0.9977329969406128,0.4449581503868103,0.7048723697662354,-1.0700141191482544,0.9978291392326355,0.5680336356163025,0.7207956910133362,-0.6311163306236267,0.9969130754470825,0.41669565439224243,0.7192312479019165,-0.6866732835769653,0.9986900687217712,0.5248328447341919,0.8066847920417786,-0.9416869878768921,0.9985578656196594,0.4722800850868225,0.8119669556617737,-0.9580151438713074,0.9992044568061829,0.6673295497894287,0.9601574540138245,-0.29291754961013794,0.9924403429031372,0.27540847659111023,0.9611461162567139,-0.3739169239997864,0.9947861433029175,0.7610176801681519,1.252905249595642,-0.2295825481414795,0.13346752524375916,0.15096423029899597,1.2768293619155884,-0.32692354917526245,0.39585956931114197,0.7700051665306091,1.4935771226882935,-0.7091909646987915,0.03935125842690468,0.18297989666461945,1.5232417583465576,-0.7695153951644897,0.11388744413852692,0.7952868342399597,1.5785318613052368,-0.8310754895210266,0.0540776327252388,0.17434853315353394,1.615781545639038,-0.9123991131782532,0.1196698322892189,0.7613328099250793,1.5685757398605347,-0.9177069664001465,0.08310378342866898,0.21502014994621277,1.5971488952636719,-1.0010346174240112,0.18234838545322418,0.7414352297782898,1.5366358757019043,-0.7651582956314087,0.07690952718257904,0.22635123133659363,1.5624427795410156,-0.8217986822128296,0.16330808401107788,0.5906078815460205,1.6259729862213135,-0.02565120719373226,0.0010897006141021848,0.34029048681259155,1.6241072416305542,0.030251169577240944,0.0009591354755684733,0.5873789191246033,2.1754043102264404,-0.21305541694164276,0.0043599545024335384,0.34307700395584106,2.16003680229187,-0.27269643545150757,0.001435276004485786,0.5951974987983704,2.686513662338257,0.19027742743492126,0.00029866929980926216,0.3522805869579315,2.6742541790008545,-0.03780078515410423,6.695171759929508e-05,0.5985902547836304,2.771657705307007,0.19678662717342377,0.0002977376861963421,0.3495766222476959,2.7612807750701904,-0.038273122161626816,0.00015134595741983503,0.5578768849372864,2.838435411453247,-0.39072421193122864,0.0002919051912613213,0.3924053907394409,2.8198981285095215,-0.6638036370277405,0.00027485869941301644
0.5025705099105835,0.748368501663208,-1.0180995464324951,0.9985455274581909,0.52418053150177,0.6933388113975525,-0.9565609693527222,0.9972724318504333,0.5382760167121887,0.6943071484565735,-0.9567645192146301,0.9974957704544067,0.5520191788673401,0.6966597437858582,-0.9567649960517883,0.996968686580658,0.47959834337234497,0.6957578063011169,-0.96844482421875,0.9976108074188232,0.4613613486289978,0.6984552145004272,-0.9678667783737183,0.997937023639679,0.4446537494659424,0.7020271420478821,-0.9682086706161499,0.9980183839797974,0.5679782629013062,0.7175332903862,-0.5426883101463318,0.9971933364868164,0.4165123999118805,0.7178272604942322,-0.5837625861167908,0.9988089799880981,0.5248427987098694,0.8024579882621765,-0.8591315150260925,0.9986827969551086,0.47228050231933594,0.8090927600860596,-0.8718226552009583,0.9992736577987671,0.6673794984817505,0.9601179957389832,-0.20984533429145813,0.9930169582366943,0.27533528208732605,0.9618574976921082,-0.31670519709587097,0.9950278401374817,0.7988972663879395,1.2446916103363037,-0.34846383333206177,0.14410556852817535,0.14689382910728455,1.294413447380066,-0.30787643790245056,0.4042646586894989,0.8950425386428833,1.2601752281188965,-1.022373914718628,0.08301261812448502,0.1820985972881317,1.5557805299758911,-0.6951433420181274,0.12250930815935135,0.954449474811554,1.2603193521499634,-1.169939398765564,0.09752477705478668,0.17457813024520874,1.656060814857483,-0.7960351705551147,0.12781953811645508,0.9092246890068054,1.1193500757217407,-1.2129114866256714,0.13325455784797668,0.2156006395816803,1.6294918060302734,-0.8719471096992493,0.19300208985805511,0.8752884864807129,1.098849892616272,-1.071119785308838,0.12471318989992142,0.22635337710380554,1.5953524112701416,-0.7382069230079651,0.17488344013690948,0.5920808911323547,1.6267842054367065,-0.02996620535850525,0.0011289205867797136,0.33951491117477417,1.6267682313919067,0.03511739522218704,0.0009613601723685861,0.5969053506851196,2.1772100925445557,-0.24012918770313263,0.004079086240381002,0.34928345680236816,2.1672723293304443,-0.2481817901134491,0.0013814513804391026,0.6101207137107849,2.692636251449585,0.1571926772594452,0.0002783349191304296,0.3660662770271301,2.677942991256714,-0.02016822062432766,6.187909457366914e-05,0.6133630871772766,2.777656316757202,0.1598242223262787,0.00027791058528237045,0.3612807095050812,2.763320207595825,-0.02028839662671089,0.00014138368715066463,0.5763007402420044,2.8464977741241455,-0.43680500984191895,0.0002773370943032205,0.4127821922302246,2.824986457824707,-0.6485269665718079,0.0002608180802781135
0.5025734901428223,0.7457834482192993,-1.0059494972229004,0.9986788034439087,0.5241646766662598,0.6903559565544128,-0.9446688890457153,0.9975168108940125,0.5382320880889893,0.6913215517997742,-0.9448604583740234,0.9977234601974487,0.551939845085144,0.6937249302864075,-0.9448522329330444,0.9972376823425293,0.4795316755771637,0.6930018067359924,-0.9562622308731079,0.997821033000946,0.4612188935279846,0.6960023045539856,-0.9556819200515747,0.9981193542480469,0.44447797536849976,0.7000108957290649,-0.956013560295105,0.9981870651245117,0.5679553747177124,0.715461790561676,-0.5315905213356018,0.9974442720413208,0.416391521692276,0.7167159914970398,-0.571625292301178,0.9989156126976013,0.5248461365699768,0.8000047206878662,-0.8473376035690308,0.998794674873352,0.4722805619239807,0.8072152733802795,-0.8596782684326172,0.9993358254432678,0.6674473881721497,0.960088849067688,-0.19699738919734955,0.9935376048088074,0.2752913534641266,0.962235152721405,-0.3052278161048889,0.9952490925788879,0.8105336427688599,1.2412675619125366,-0.3717169463634491,0.15527360141277313,0.144424706697464,1.3014299869537354,-0.29879841208457947,0.4119027256965637,0.9136524200439453,1.231175184249878,-1.051877737045288,0.1257106512784958,0.1812399923801422,1.5646640062332153,-0.6798883676528931,0.1313926726579666,0.9746163487434387,1.2266267538070679,-1.2006722688674927,0.13976210355758667,0.17425408959388733,1.6653488874435425,-0.778067946434021,0.13629035651683807,0.9255172610282898,1.0916739702224731,-1.2423471212387085,0.1812528669834137,0.2154158055782318,1.637242078781128,-0.8532282114028931,0.2040112316608429,0.8913472294807434,1.0718061923980713,-1.1003612279891968,0.1705513745546341,0.22592034935951233,1.603725552558899,-0.7221691608428955,0.1865854561328888,0.5927487015724182,1.627602219581604,-0.03193468227982521,0.001167080830782652,0.33883318305015564,1.6284328699111938,0.03730835020542145,0.0009647856350056827,0.6006096601486206,2.1792845726013184,-0.24432122707366943,0.003830081084743142,0.3520984649658203,2.1717495918273926,-0.23846343159675598,0.0013364888727664948,0.6152017712593079,2.6975252628326416,0.15331102907657623,0.00026024365797638893,0.37168604135513306,2.681210994720459,-0.011524366214871407,5.736293314839713e-05,0.6183391809463501,2.782440662384033,0.1556781828403473,0.00026006941334344447,0.366366982460022,2.7655436992645264,-0.011454982683062553,0.00013248600589577109,0.5824169516563416,2.852038621902466,-0.44129878282546997,0.0002649884554557502,0.41974344849586487,2.829188823699951,-0.640395998954773,0.0002485858858563006
